date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
2021-05-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,395,0.73
2021-05-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,465,0.86
2021-05-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,250,0.46
2021-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.74
2021-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,230,0.43
2021-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,470,0.87
2021-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,250,0.46
2021-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,480,0.89
2021-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,310,0.58
2021-06-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,440,0.82
2021-06-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.59
2021-06-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,325,0.6
2021-06-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,250,0.46
2021-06-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,1.02
2021-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,350,0.65
2021-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,262,0.49
2021-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.86
2021-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,300,0.56
2021-06-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.74
2021-06-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,465,0.86
2021-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.74
2021-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,240,0.45
2021-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,470,0.87
2021-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,250,0.46
2021-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,415,0.75
2021-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,480,0.87
2021-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,310,0.56
2021-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,435,0.79
2021-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,280,0.51
2021-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.57
2021-07-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,325,0.59
2021-07-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,1
2021-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.83
2021-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,300,0.54
2021-07-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,450,0.82
2021-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,385,0.7
2021-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,230,0.42
2021-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,230,0.42
2021-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,410,0.74
2021-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,266,0.48
2021-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,475,0.85
2021-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,320,0.58
2021-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,435,0.78
2021-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,480,0.86
2021-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,290,0.52
2021-08-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,315,0.57
2021-08-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,0.99
2021-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,336,0.6
2021-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,253,0.45
2021-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.83
2021-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,305,0.55
2021-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.72
2021-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,450,0.81
2021-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,230,0.41
2021-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,430,0.77
2021-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,245,0.44
2021-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.88
2021-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,230,0.41
2021-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,380,0.68
2021-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,250,0.45
2021-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,475,0.85
2021-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,377,0.67
2021-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,265,0.47
2021-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,485,0.87
2021-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,285,0.51
2021-09-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,295,0.53
2021-09-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,230,0.41
2021-09-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,0.98
2021-09-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,335,0.6
2021-09-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,201,0.36
2021-09-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.82
2021-09-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,450,0.8
2021-09-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,220,0.39
2021-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,418,0.75
2021-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.88
2021-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,220,0.39
2021-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,380,0.68
2021-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,465,0.83
2021-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.56
2021-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,265,0.47
2021-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.87
2021-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,285,0.51
2021-10-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,0.98
2021-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,330,0.59
2021-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,198,0.35
2021-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.82
2021-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,300,0.53
2021-10-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,240,0.43
2021-10-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,450,0.8
2021-10-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,405,0.72
2021-10-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,210,0.37
2021-10-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.87
2021-10-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,220,0.39
2021-11-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,384,0.67
2021-11-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,202,0.36
2021-11-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,470,0.83
2021-11-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,280,0.49
2021-11-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,370,0.65
2021-11-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.86
2021-11-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.55
2021-11-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,265,0.47
2021-11-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,0.97
2021-11-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,345,0.61
2021-11-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,212,0.37
2021-11-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,450,0.79
2021-11-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,275,0.48
2021-11-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.7
2021-11-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,210,0.37
2021-11-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,470,0.83
2021-11-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,220,0.39
2021-11-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.7
2021-11-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,220,0.39
2021-11-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,500,0.88
2021-11-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,230,0.4
2021-12-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,398,0.69
2021-12-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,253,0.44
2021-12-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,465,0.8
2021-12-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,276,0.48
2021-12-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,397,0.69
2021-12-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.8
2021-12-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.54
2021-12-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,275,0.48
2021-12-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,297,0.51
2021-12-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,0.97
2021-12-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,340,0.59
2021-12-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,250,0.43
2021-12-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,490,0.85
2021-12-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,297,0.51
2021-12-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,469,0.81
2021-12-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,220,0.38
2021-12-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,425,0.73
2021-12-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,500,0.86
2021-12-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,245,0.42
2022-01-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,470,0.83
2022-01-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,396,0.7
2022-01-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,350,0.62
2022-01-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.81
2022-01-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,0.98
2022-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,360,0.63
2022-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.81
2022-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,297,0.52
2022-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,440,0.77
2022-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.81
2022-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,235,0.41
2022-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,250,0.44
2022-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,500,0.88
2022-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,247,0.43
2022-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,398,0.69
2022-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,269,0.47
2022-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,472,0.82
2022-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,275,0.48
2022-02-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,395,0.69
2022-02-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.8
2022-02-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,320,0.56
2022-02-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,280,0.49
2022-02-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,0.97
2022-02-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.8
2022-02-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,295,0.51
2022-02-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.8
2022-02-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,245,0.43
2022-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,434,0.75
2022-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,255,0.44
2022-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,500,0.87
2022-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,247,0.43
2022-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.67
2022-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,270,0.45
2022-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,472,0.79
2022-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,275,0.46
2022-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.67
2022-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,350,0.59
2022-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.77
2022-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,320,0.54
2022-03-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,300,0.51
2022-03-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,0.94
2022-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,360,0.61
2022-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,258,0.43
2022-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.77
2022-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,295,0.5
2022-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,440,0.74
2022-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,255,0.43
2022-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.77
2022-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,250,0.42
2022-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,435,0.73
2022-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,255,0.43
2022-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,500,0.84
2022-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,250,0.42
2022-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,280,0.47
2022-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,472,0.79
2022-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,280,0.47
2022-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.67
2022-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,330,0.55
2022-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.77
2022-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,320,0.54
2022-04-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,305,0.51
2022-04-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,0.94
2022-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,365,0.61
2022-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,269,0.45
2022-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,460,0.77
