date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,100,0.19
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,350,0.68
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Maize,51,KG,actual,Retail,XOF,225,0.43
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,362.5,0.7
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,337.5,0.65
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,100,0.19
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1250,2.42
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,1500,2.9
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,1800,3.48
2012-01-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,775,1.5
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,112.5,0.22
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,237.5,0.46
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Maize,51,KG,actual,Retail,XOF,125,0.24
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,475,0.92
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.72
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,87.5,0.17
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1200,2.32
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2650,5.12
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,1550,2.99
2012-01-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,475,0.92
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,215,0.43
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,323,0.64
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Maize,51,KG,actual,Retail,XOF,280,0.56
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.74
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,410,0.81
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,337,0.67
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1481,2.94
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1431,2.84
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2146,4.26
2012-02-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,243,0.48
2012-02-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,350,0.69
2012-02-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.79
2012-02-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,245,0.49
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,90,0.18
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,268.75,0.53
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,212.5,0.42
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,387.5,0.77
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,418.75,0.83
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,167.5,0.33
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1300,2.58
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,3000,5.95
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.66
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,625,1.24
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Coffee,151,KG,actual,Retail,XOF,493.75,0.98
2012-02-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,793.75,1.58
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,97.5,0.19
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,282.5,0.56
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,212.5,0.42
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,388,0.77
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,412.5,0.82
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,187.5,0.37
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1375,2.73
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2950,5.86
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.66
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,700,1.39
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Coffee,151,KG,actual,Retail,XOF,543.75,1.08
2012-02-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,750,1.49
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,90,0.18
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,275,0.55
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,206.25,0.41
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,381.25,0.76
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,387.5,0.77
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,177.5,0.35
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1350,2.68
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,5.76
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2050,4.07
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,650,1.29
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Coffee,151,KG,actual,Retail,XOF,525,1.04
2012-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,762.5,1.51
2012-02-15,Sassandra-Marahoue,Haut-Sassandra,Daloa,835,6.87,-6.45,cereals and tubers,Maize,51,KG,actual,Retail,XOF,200,0.4
2012-02-15,Sassandra-Marahoue,Haut-Sassandra,Daloa,835,6.87,-6.45,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,350,0.69
2012-02-15,Sassandra-Marahoue,Haut-Sassandra,Daloa,835,6.87,-6.45,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.79
2012-02-15,Sassandra-Marahoue,Haut-Sassandra,Daloa,835,6.87,-6.45,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,83,0.16
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,112.5,0.22
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,237.5,0.47
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Maize,51,KG,actual,Retail,XOF,125,0.25
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,475,0.94
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.74
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,87.5,0.17
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1200,2.38
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2650,5.26
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,1550,3.08
2012-02-15,Vallee Du Bandama,Gbêke,Bouake,125,7.68,-5.03,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,475,0.94
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,112.5,0.22
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,237.5,0.47
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Maize,51,KG,actual,Retail,XOF,125,0.25
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,475,0.94
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.74
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,87.5,0.17
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1200,2.38
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2650,5.26
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,1550,3.08
2012-02-15,Vallee Du Bandama,Hambol,Katiola,126,8.13,-5.1,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,475,0.94
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,230,0.46
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,321,0.64
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Maize,51,KG,actual,Retail,XOF,265,0.53
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,350,0.7
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,385,0.77
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,368,0.73
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1303,2.6
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1375,2.74
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2177,4.34
2012-03-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,162,0.32
2012-03-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,cereals and tubers,Maize,51,KG,actual,Retail,XOF,300,0.6
2012-03-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,350,0.7
2012-03-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.8
2012-03-15,Comoe,Indenie-Djuablin,Abengourou,839,6.73,-3.5,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,348,0.69
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,90,0.18
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,275,0.55
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,212.5,0.42
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,400,0.8
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,412.5,0.82
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,162.5,0.32
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1300,2.59
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2950,5.88
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2400,4.79
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,687.5,1.37
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Coffee,151,KG,actual,Retail,XOF,600,1.2
2012-03-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,850,1.7
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,90,0.18
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,282.5,0.56
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,212.5,0.42
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.75
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,412.5,0.82
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.89
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,3000,5.98
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2450,4.89
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,650,1.3
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Coffee,151,KG,actual,Retail,XOF,575,1.15
2012-03-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,750,1.5
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,90,0.18
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,262.5,0.52
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,212.5,0.42
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.75
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,387.5,0.77
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Yam (florido),72,KG,actual,Retail,XOF,177.5,0.35
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1400,2.79
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,5.78
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2050,4.09
2012-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,675,1.35
